User id,round,bucket,shift,count,shift_total_bucket,after_ai_appear_time,percent_shift,shift_per_sec,orientation,Acc
1,1,0,Task2User,1,2,17.0,0.5,0.588235294117647,top,1
1,1,0,User2Task,1,2,17.0,0.5,0.588235294117647,top,1
1,1,1,Task2User,1,2,17.0,0.5,0.588235294117647,top,1
1,1,1,User2Task,1,2,17.0,0.5,0.588235294117647,top,1
1,1,2,AI2User,1,3,17.0,0.3333333333333333,0.588235294117647,top,1
1,1,2,Task2User,1,3,17.0,0.3333333333333333,0.588235294117647,top,1
1,1,2,User2AI,1,3,17.0,0.3333333333333333,0.588235294117647,top,1
1,1,3,AI2Task,1,2,17.0,0.5,0.588235294117647,top,1
1,1,3,User2AI,1,2,17.0,0.5,0.588235294117647,top,1
1,1,4,Task2User,2,3,17.0,0.6666666666666666,1.176470588235294,top,1
1,1,4,User2Task,1,3,17.0,0.3333333333333333,0.588235294117647,top,1
1,1,5,AI2Task,1,2,17.0,0.5,0.588235294117647,top,1
1,1,5,User2AI,1,2,17.0,0.5,0.588235294117647,top,1
1,1,6,Task2AI,1,1,17.0,1.0,0.588235294117647,top,1
1,1,7,AI2Task,1,1,17.0,1.0,0.588235294117647,top,1
1,1,8,User2Task,1,1,17.0,1.0,0.588235294117647,top,1
1,10,0,AI2Task,2,7,42.0,0.2857142857142857,0.47619047619047616,bottom,1
1,10,0,Task2AI,2,7,42.0,0.2857142857142857,0.47619047619047616,bottom,1
1,10,0,Task2User,2,7,42.0,0.2857142857142857,0.47619047619047616,bottom,1
1,10,0,User2Task,1,7,42.0,0.14285714285714285,0.23809523809523808,bottom,1
1,10,1,User2Task,1,1,42.0,1.0,0.23809523809523808,bottom,1
1,10,2,Task2User,2,4,42.0,0.5,0.47619047619047616,bottom,1
1,10,2,User2Task,2,4,42.0,0.5,0.47619047619047616,bottom,1
1,10,3,Task2User,2,4,42.0,0.5,0.47619047619047616,bottom,1
1,10,3,User2AI,1,4,42.0,0.25,0.23809523809523808,bottom,1
1,10,3,User2Task,1,4,42.0,0.25,0.23809523809523808,bottom,1
1,10,4,AI2Task,1,5,42.0,0.2,0.23809523809523808,bottom,1
1,10,4,AI2User,1,5,42.0,0.2,0.23809523809523808,bottom,1
1,10,4,Task2User,1,5,42.0,0.2,0.23809523809523808,bottom,1
1,10,4,User2AI,1,5,42.0,0.2,0.23809523809523808,bottom,1
1,10,4,User2Task,1,5,42.0,0.2,0.23809523809523808,bottom,1
1,10,5,AI2Task,1,5,42.0,0.2,0.23809523809523808,bottom,1
1,10,5,Task2User,2,5,42.0,0.4,0.47619047619047616,bottom,1
1,10,5,User2AI,1,5,42.0,0.2,0.23809523809523808,bottom,1
1,10,5,User2Task,1,5,42.0,0.2,0.23809523809523808,bottom,1
1,10,6,Task2User,1,2,42.0,0.5,0.23809523809523808,bottom,1
1,10,6,User2Task,1,2,42.0,0.5,0.23809523809523808,bottom,1
1,10,8,AI2Task,1,2,42.0,0.5,0.23809523809523808,bottom,1
1,10,8,Task2AI,1,2,42.0,0.5,0.23809523809523808,bottom,1
1,10,9,AI2Task,1,3,42.0,0.3333333333333333,0.23809523809523808,bottom,1
1,10,9,Task2AI,1,3,42.0,0.3333333333333333,0.23809523809523808,bottom,1
1,10,9,Task2User,1,3,42.0,0.3333333333333333,0.23809523809523808,bottom,1
1,2,0,AI2Task,1,16,297.0,0.0625,0.03367003367003367,bottom,1
1,2,0,Task2AI,1,16,297.0,0.0625,0.03367003367003367,bottom,1
1,2,0,Task2User,7,16,297.0,0.4375,0.23569023569023567,bottom,1
1,2,0,User2Task,7,16,297.0,0.4375,0.23569023569023567,bottom,1
1,2,1,Task2User,13,27,297.0,0.48148148148148145,0.43771043771043766,bottom,1
1,2,1,User2Task,14,27,297.0,0.5185185185185185,0.47138047138047134,bottom,1
1,2,2,Task2User,9,18,297.0,0.5,0.303030303030303,bottom,1
1,2,2,User2Task,9,18,297.0,0.5,0.303030303030303,bottom,1
1,2,3,AI2Task,1,27,297.0,0.037037037037037035,0.03367003367003367,bottom,1
1,2,3,Task2AI,1,27,297.0,0.037037037037037035,0.03367003367003367,bottom,1
1,2,3,Task2User,13,27,297.0,0.48148148148148145,0.43771043771043766,bottom,1
1,2,3,User2Task,12,27,297.0,0.4444444444444444,0.404040404040404,bottom,1
1,2,4,AI2Task,5,30,297.0,0.16666666666666666,0.16835016835016833,bottom,1
1,2,4,AI2User,1,30,297.0,0.03333333333333333,0.03367003367003367,bottom,1
1,2,4,Task2AI,6,30,297.0,0.2,0.202020202020202,bottom,1
1,2,4,Task2User,8,30,297.0,0.26666666666666666,0.26936026936026936,bottom,1
1,2,4,User2AI,2,30,297.0,0.06666666666666667,0.06734006734006734,bottom,1
1,2,4,User2Task,8,30,297.0,0.26666666666666666,0.26936026936026936,bottom,1
1,2,5,AI2Task,1,10,297.0,0.1,0.03367003367003367,bottom,1
1,2,5,Task2AI,1,10,297.0,0.1,0.03367003367003367,bottom,1
1,2,5,Task2User,4,10,297.0,0.4,0.13468013468013468,bottom,1
1,2,5,User2Task,4,10,297.0,0.4,0.13468013468013468,bottom,1
1,2,6,Task2User,3,5,297.0,0.6,0.101010101010101,bottom,1
1,2,6,User2Task,2,5,297.0,0.4,0.06734006734006734,bottom,1
1,2,7,Task2User,4,8,297.0,0.5,0.13468013468013468,bottom,1
1,2,7,User2Task,4,8,297.0,0.5,0.13468013468013468,bottom,1
1,2,8,AI2User,1,29,297.0,0.034482758620689655,0.03367003367003367,bottom,1
1,2,8,Task2User,13,29,297.0,0.4482758620689655,0.43771043771043766,bottom,1
1,2,8,User2AI,1,29,297.0,0.034482758620689655,0.03367003367003367,bottom,1
1,2,8,User2Task,14,29,297.0,0.4827586206896552,0.47138047138047134,bottom,1
1,2,9,AI2Task,1,12,297.0,0.08333333333333333,0.03367003367003367,bottom,1
1,2,9,Task2User,6,12,297.0,0.5,0.202020202020202,bottom,1
1,2,9,User2Task,5,12,297.0,0.4166666666666667,0.16835016835016833,bottom,1
1,3,0,Task2User,2,4,18.0,0.5,1.1111111111111112,top,1
1,3,0,User2Task,2,4,18.0,0.5,1.1111111111111112,top,1
1,3,1,AI2User,1,4,18.0,0.25,0.5555555555555556,top,1
1,3,1,Task2AI,1,4,18.0,0.25,0.5555555555555556,top,1
1,3,1,User2AI,1,4,18.0,0.25,0.5555555555555556,top,1
1,3,1,User2Task,1,4,18.0,0.25,0.5555555555555556,top,1
1,3,2,AI2Task,1,3,18.0,0.3333333333333333,0.5555555555555556,top,1
1,3,2,Task2User,1,3,18.0,0.3333333333333333,0.5555555555555556,top,1
1,3,2,User2AI,1,3,18.0,0.3333333333333333,0.5555555555555556,top,1
1,3,3,AI2Task,1,2,18.0,0.5,0.5555555555555556,top,1
1,3,3,Task2User,1,2,18.0,0.5,0.5555555555555556,top,1
1,3,4,User2Task,1,1,18.0,1.0,0.5555555555555556,top,1
1,3,5,AI2User,1,3,18.0,0.3333333333333333,0.5555555555555556,top,1
1,3,5,Task2AI,1,3,18.0,0.3333333333333333,0.5555555555555556,top,1
1,3,5,User2Task,1,3,18.0,0.3333333333333333,0.5555555555555556,top,1
1,3,6,AI2Task,1,2,18.0,0.5,0.5555555555555556,top,1
1,3,6,Task2AI,1,2,18.0,0.5,0.5555555555555556,top,1
1,3,7,AI2User,1,2,18.0,0.5,0.5555555555555556,top,1
1,3,7,Task2AI,1,2,18.0,0.5,0.5555555555555556,top,1
1,3,8,User2AI,1,1,18.0,1.0,0.5555555555555556,top,1
1,3,9,Task2AI,1,2,18.0,0.5,0.5555555555555556,top,1
1,3,9,User2Task,1,2,18.0,0.5,0.5555555555555556,top,1
1,4,0,AI2Task,1,5,44.0,0.2,0.22727272727272727,bottom,1
1,4,0,AI2User,1,5,44.0,0.2,0.22727272727272727,bottom,1
1,4,0,Task2User,1,5,44.0,0.2,0.22727272727272727,bottom,1
1,4,0,User2AI,2,5,44.0,0.4,0.45454545454545453,bottom,1
1,4,2,Task2User,1,2,44.0,0.5,0.22727272727272727,bottom,1
1,4,2,User2Task,1,2,44.0,0.5,0.22727272727272727,bottom,1
1,4,3,Task2User,2,4,44.0,0.5,0.45454545454545453,bottom,1
1,4,3,User2Task,2,4,44.0,0.5,0.45454545454545453,bottom,1
1,4,4,Task2User,3,6,44.0,0.5,0.6818181818181818,bottom,1
1,4,4,User2Task,3,6,44.0,0.5,0.6818181818181818,bottom,1
1,4,5,Task2User,3,6,44.0,0.5,0.6818181818181818,bottom,1
1,4,5,User2AI,1,6,44.0,0.16666666666666666,0.22727272727272727,bottom,1
1,4,5,User2Task,2,6,44.0,0.3333333333333333,0.45454545454545453,bottom,1
1,4,6,AI2User,1,2,44.0,0.5,0.22727272727272727,bottom,1
1,4,6,User2Task,1,2,44.0,0.5,0.22727272727272727,bottom,1
1,4,7,Task2User,1,1,44.0,1.0,0.22727272727272727,bottom,1
1,4,8,Task2User,2,5,44.0,0.4,0.45454545454545453,bottom,1
1,4,8,User2Task,3,5,44.0,0.6,0.6818181818181818,bottom,1
1,4,9,Task2User,2,4,44.0,0.5,0.45454545454545453,bottom,1
1,4,9,User2Task,2,4,44.0,0.5,0.45454545454545453,bottom,1
1,5,0,User2AI,1,1,17.0,1.0,0.588235294117647,top,1
1,5,1,AI2Task,1,5,17.0,0.2,0.588235294117647,top,1
1,5,1,AI2User,1,5,17.0,0.2,0.588235294117647,top,1
1,5,1,Task2User,1,5,17.0,0.2,0.588235294117647,top,1
1,5,1,User2AI,1,5,17.0,0.2,0.588235294117647,top,1
1,5,1,User2Task,1,5,17.0,0.2,0.588235294117647,top,1
1,5,2,AI2User,1,2,17.0,0.5,0.588235294117647,top,1
1,5,2,Task2AI,1,2,17.0,0.5,0.588235294117647,top,1
1,5,3,AI2Task,1,3,17.0,0.3333333333333333,0.588235294117647,top,1
1,5,3,Task2AI,1,3,17.0,0.3333333333333333,0.588235294117647,top,1
1,5,3,User2Task,1,3,17.0,0.3333333333333333,0.588235294117647,top,1
1,5,4,Task2User,2,3,17.0,0.6666666666666666,1.176470588235294,top,1
1,5,4,User2Task,1,3,17.0,0.3333333333333333,0.588235294117647,top,1
1,5,5,Task2User,1,3,17.0,0.3333333333333333,0.588235294117647,top,1
1,5,5,User2Task,2,3,17.0,0.6666666666666666,1.176470588235294,top,1
1,5,6,AI2Task,1,3,17.0,0.3333333333333333,0.588235294117647,top,1
1,5,6,Task2User,1,3,17.0,0.3333333333333333,0.588235294117647,top,1
1,5,6,User2AI,1,3,17.0,0.3333333333333333,0.588235294117647,top,1
1,5,7,AI2Task,1,3,17.0,0.3333333333333333,0.588235294117647,top,1
1,5,7,Task2User,1,3,17.0,0.3333333333333333,0.588235294117647,top,1
1,5,7,User2AI,1,3,17.0,0.3333333333333333,0.588235294117647,top,1
1,5,8,Task2AI,1,3,17.0,0.3333333333333333,0.588235294117647,top,1
1,5,8,Task2User,1,3,17.0,0.3333333333333333,0.588235294117647,top,1
1,5,8,User2Task,1,3,17.0,0.3333333333333333,0.588235294117647,top,1
1,5,9,AI2Task,1,3,17.0,0.3333333333333333,0.588235294117647,top,1
1,5,9,Task2User,1,3,17.0,0.3333333333333333,0.588235294117647,top,1
1,5,9,User2Task,1,3,17.0,0.3333333333333333,0.588235294117647,top,1
1,6,0,AI2Task,1,4,37.0,0.25,0.27027027027027023,bottom,1
1,6,0,Task2User,1,4,37.0,0.25,0.27027027027027023,bottom,1
1,6,0,User2AI,1,4,37.0,0.25,0.27027027027027023,bottom,1
1,6,0,User2Task,1,4,37.0,0.25,0.27027027027027023,bottom,1
1,6,1,Task2User,1,1,37.0,1.0,0.27027027027027023,bottom,1
1,6,2,AI2User,1,6,37.0,0.16666666666666666,0.27027027027027023,bottom,1
1,6,2,Task2User,2,6,37.0,0.3333333333333333,0.5405405405405405,bottom,1
1,6,2,User2AI,1,6,37.0,0.16666666666666666,0.27027027027027023,bottom,1
1,6,2,User2Task,2,6,37.0,0.3333333333333333,0.5405405405405405,bottom,1
1,6,3,User2Task,1,1,37.0,1.0,0.27027027027027023,bottom,1
1,6,4,Task2User,2,4,37.0,0.5,0.5405405405405405,bottom,1
1,6,4,User2Task,2,4,37.0,0.5,0.5405405405405405,bottom,1
1,6,5,Task2User,1,2,37.0,0.5,0.27027027027027023,bottom,1
1,6,5,User2Task,1,2,37.0,0.5,0.27027027027027023,bottom,1
1,6,6,AI2Task,1,6,37.0,0.16666666666666666,0.27027027027027023,bottom,1
1,6,6,Task2AI,1,6,37.0,0.16666666666666666,0.27027027027027023,bottom,1
1,6,6,Task2User,2,6,37.0,0.3333333333333333,0.5405405405405405,bottom,1
1,6,6,User2Task,2,6,37.0,0.3333333333333333,0.5405405405405405,bottom,1
1,6,7,Task2User,1,2,37.0,0.5,0.27027027027027023,bottom,1
1,6,7,User2Task,1,2,37.0,0.5,0.27027027027027023,bottom,1
1,6,8,AI2Task,1,5,37.0,0.2,0.27027027027027023,bottom,1
1,6,8,Task2User,2,5,37.0,0.4,0.5405405405405405,bottom,1
1,6,8,User2AI,1,5,37.0,0.2,0.27027027027027023,bottom,1
1,6,8,User2Task,1,5,37.0,0.2,0.27027027027027023,bottom,1
1,6,9,Task2User,1,2,37.0,0.5,0.27027027027027023,bottom,1
1,6,9,User2Task,1,2,37.0,0.5,0.27027027027027023,bottom,1
1,7,0,Task2User,1,3,19.0,0.3333333333333333,0.5263157894736842,top,1
1,7,0,User2AI,1,3,19.0,0.3333333333333333,0.5263157894736842,top,1
1,7,0,User2Task,1,3,19.0,0.3333333333333333,0.5263157894736842,top,1
1,7,1,AI2Task,1,3,19.0,0.3333333333333333,0.5263157894736842,top,1
1,7,1,AI2User,1,3,19.0,0.3333333333333333,0.5263157894736842,top,1
1,7,1,User2AI,1,3,19.0,0.3333333333333333,0.5263157894736842,top,1
1,7,2,Task2AI,1,1,19.0,1.0,0.5263157894736842,top,1
1,7,3,AI2Task,1,1,19.0,1.0,0.5263157894736842,top,1
1,7,4,AI2Task,1,2,19.0,0.5,0.5263157894736842,top,1
1,7,4,Task2AI,1,2,19.0,0.5,0.5263157894736842,top,1
1,7,5,AI2User,1,3,19.0,0.3333333333333333,0.5263157894736842,top,1
1,7,5,Task2User,1,3,19.0,0.3333333333333333,0.5263157894736842,top,1
1,7,5,User2AI,1,3,19.0,0.3333333333333333,0.5263157894736842,top,1
1,7,7,Task2User,1,1,19.0,1.0,0.5263157894736842,top,1
1,7,8,Task2User,2,4,19.0,0.5,1.0526315789473684,top,1
1,7,8,User2Task,2,4,19.0,0.5,1.0526315789473684,top,1
1,7,9,User2Task,1,1,19.0,1.0,0.5263157894736842,top,1
1,8,0,AI2Task,1,3,36.0,0.3333333333333333,0.2777777777777778,bottom,1
1,8,0,Task2User,1,3,36.0,0.3333333333333333,0.2777777777777778,bottom,1
1,8,0,User2Task,1,3,36.0,0.3333333333333333,0.2777777777777778,bottom,1
1,8,1,Task2User,2,3,36.0,0.6666666666666666,0.5555555555555556,bottom,1
1,8,1,User2Task,1,3,36.0,0.3333333333333333,0.2777777777777778,bottom,1
1,8,2,Task2User,3,7,36.0,0.42857142857142855,0.8333333333333333,bottom,1
1,8,2,User2Task,4,7,36.0,0.5714285714285714,1.1111111111111112,bottom,1
1,8,3,Task2User,1,1,36.0,1.0,0.2777777777777778,bottom,1
1,8,4,Task2User,2,5,36.0,0.4,0.5555555555555556,bottom,1
1,8,4,User2Task,3,5,36.0,0.6,0.8333333333333333,bottom,1
1,8,5,AI2Task,1,2,36.0,0.5,0.2777777777777778,bottom,1
1,8,5,Task2AI,1,2,36.0,0.5,0.2777777777777778,bottom,1
1,8,6,AI2Task,1,4,36.0,0.25,0.2777777777777778,bottom,1
1,8,6,Task2User,2,4,36.0,0.5,0.5555555555555556,bottom,1
1,8,6,User2AI,1,4,36.0,0.25,0.2777777777777778,bottom,1
1,8,7,Task2User,2,5,36.0,0.4,0.5555555555555556,bottom,1
1,8,7,User2Task,3,5,36.0,0.6,0.8333333333333333,bottom,1
1,8,8,Task2User,2,3,36.0,0.6666666666666666,0.5555555555555556,bottom,1
1,8,8,User2Task,1,3,36.0,0.3333333333333333,0.2777777777777778,bottom,1
1,8,9,AI2Task,1,5,36.0,0.2,0.2777777777777778,bottom,1
1,8,9,Task2AI,1,5,36.0,0.2,0.2777777777777778,bottom,1
1,8,9,Task2User,1,5,36.0,0.2,0.2777777777777778,bottom,1
1,8,9,User2Task,2,5,36.0,0.4,0.5555555555555556,bottom,1
1,9,0,Task2User,1,1,9.0,1.0,1.1111111111111112,top,1
1,9,1,AI2Task,1,2,9.0,0.5,1.1111111111111112,top,1
1,9,1,User2AI,1,2,9.0,0.5,1.1111111111111112,top,1
1,9,3,Task2AI,1,1,9.0,1.0,1.1111111111111112,top,1
1,9,4,AI2Task,1,2,9.0,0.5,1.1111111111111112,top,1
1,9,4,Task2AI,1,2,9.0,0.5,1.1111111111111112,top,1
1,9,5,AI2Task,1,1,9.0,1.0,1.1111111111111112,top,1
1,9,6,Task2User,1,1,9.0,1.0,1.1111111111111112,top,1
1,9,7,Task2AI,1,2,9.0,0.5,1.1111111111111112,top,1
1,9,7,User2Task,1,2,9.0,0.5,1.1111111111111112,top,1
1,9,8,AI2Task,1,1,9.0,1.0,1.1111111111111112,top,1
1,9,9,Task2AI,1,1,9.0,1.0,1.1111111111111112,top,1
1,1,0,AI2User,0,0,,0.0,0.0,top,1
1,1,0,AI2Task,0,0,,0.0,0.0,top,1
1,1,0,User2AI,0,0,,0.0,0.0,top,1
1,1,0,Task2AI,0,0,,0.0,0.0,top,1
1,1,1,AI2User,0,0,,0.0,0.0,top,1
1,1,1,AI2Task,0,0,,0.0,0.0,top,1
1,1,1,User2AI,0,0,,0.0,0.0,top,1
1,1,1,Task2AI,0,0,,0.0,0.0,top,1
1,2,0,AI2User,0,0,,0.0,0.0,bottom,1
1,2,0,User2AI,0,0,,0.0,0.0,bottom,1
1,2,1,AI2User,0,0,,0.0,0.0,bottom,1
1,2,1,AI2Task,0,0,,0.0,0.0,bottom,1
1,2,1,User2AI,0,0,,0.0,0.0,bottom,1
1,2,1,Task2AI,0,0,,0.0,0.0,bottom,1
1,3,0,AI2User,0,0,,0.0,0.0,top,1
1,3,0,AI2Task,0,0,,0.0,0.0,top,1
1,3,0,User2AI,0,0,,0.0,0.0,top,1
1,3,0,Task2AI,0,0,,0.0,0.0,top,1
1,3,1,Task2User,0,0,,0.0,0.0,top,1
1,3,1,AI2Task,0,0,,0.0,0.0,top,1
1,4,0,User2Task,0,0,,0.0,0.0,bottom,1
1,4,0,Task2AI,0,0,,0.0,0.0,bottom,1
1,4,1,Task2User,0,0,,0.0,0.0,bottom,1
1,4,1,AI2User,0,0,,0.0,0.0,bottom,1
1,4,1,User2Task,0,0,,0.0,0.0,bottom,1
1,4,1,AI2Task,0,0,,0.0,0.0,bottom,1
1,4,1,User2AI,0,0,,0.0,0.0,bottom,1
1,4,1,Task2AI,0,0,,0.0,0.0,bottom,1
1,5,0,Task2User,0,0,,0.0,0.0,top,1
1,5,0,AI2User,0,0,,0.0,0.0,top,1
1,5,0,User2Task,0,0,,0.0,0.0,top,1
1,5,0,AI2Task,0,0,,0.0,0.0,top,1
1,5,0,Task2AI,0,0,,0.0,0.0,top,1
1,5,1,Task2AI,0,0,,0.0,0.0,top,1
1,6,0,AI2User,0,0,,0.0,0.0,bottom,1
1,6,0,Task2AI,0,0,,0.0,0.0,bottom,1
1,6,1,AI2User,0,0,,0.0,0.0,bottom,1
1,6,1,User2Task,0,0,,0.0,0.0,bottom,1
1,6,1,AI2Task,0,0,,0.0,0.0,bottom,1
1,6,1,User2AI,0,0,,0.0,0.0,bottom,1
1,6,1,Task2AI,0,0,,0.0,0.0,bottom,1
1,7,0,AI2User,0,0,,0.0,0.0,top,1
1,7,0,AI2Task,0,0,,0.0,0.0,top,1
1,7,0,Task2AI,0,0,,0.0,0.0,top,1
1,7,1,Task2User,0,0,,0.0,0.0,top,1
1,7,1,User2Task,0,0,,0.0,0.0,top,1
1,7,1,Task2AI,0,0,,0.0,0.0,top,1
1,8,0,AI2User,0,0,,0.0,0.0,bottom,1
1,8,0,User2AI,0,0,,0.0,0.0,bottom,1
1,8,0,Task2AI,0,0,,0.0,0.0,bottom,1
1,8,1,AI2User,0,0,,0.0,0.0,bottom,1
1,8,1,AI2Task,0,0,,0.0,0.0,bottom,1
1,8,1,User2AI,0,0,,0.0,0.0,bottom,1
1,8,1,Task2AI,0,0,,0.0,0.0,bottom,1
1,9,0,AI2User,0,0,,0.0,0.0,top,1
1,9,0,User2Task,0,0,,0.0,0.0,top,1
1,9,0,AI2Task,0,0,,0.0,0.0,top,1
1,9,0,User2AI,0,0,,0.0,0.0,top,1
1,9,0,Task2AI,0,0,,0.0,0.0,top,1
1,9,1,Task2User,0,0,,0.0,0.0,top,1
1,9,1,AI2User,0,0,,0.0,0.0,top,1
1,9,1,User2Task,0,0,,0.0,0.0,top,1
1,9,1,Task2AI,0,0,,0.0,0.0,top,1
1,10,0,AI2User,0,0,,0.0,0.0,bottom,1
1,10,0,User2AI,0,0,,0.0,0.0,bottom,1
1,10,1,Task2User,0,0,,0.0,0.0,bottom,1
1,10,1,AI2User,0,0,,0.0,0.0,bottom,1
1,10,1,AI2Task,0,0,,0.0,0.0,bottom,1
1,10,1,User2AI,0,0,,0.0,0.0,bottom,1
1,10,1,Task2AI,0,0,,0.0,0.0,bottom,1
2,1,1,Task2User,2,3,107.0,0.6666666666666666,0.18691588785046728,bottom,0
2,1,1,User2Task,1,3,107.0,0.3333333333333333,0.09345794392523364,bottom,0
2,1,2,Task2User,3,6,107.0,0.5,0.2803738317757009,bottom,0
2,1,2,User2Task,3,6,107.0,0.5,0.2803738317757009,bottom,0
2,1,3,Task2User,4,8,107.0,0.5,0.37383177570093457,bottom,0
2,1,3,User2Task,4,8,107.0,0.5,0.37383177570093457,bottom,0
2,1,4,Task2User,4,8,107.0,0.5,0.37383177570093457,bottom,0
2,1,4,User2Task,4,8,107.0,0.5,0.37383177570093457,bottom,0
2,1,5,Task2User,4,8,107.0,0.5,0.37383177570093457,bottom,0
2,1,5,User2Task,4,8,107.0,0.5,0.37383177570093457,bottom,0
2,1,6,AI2Task,1,12,107.0,0.08333333333333333,0.09345794392523364,bottom,0
2,1,6,AI2User,1,12,107.0,0.08333333333333333,0.09345794392523364,bottom,0
2,1,6,Task2User,5,12,107.0,0.4166666666666667,0.46728971962616817,bottom,0
2,1,6,User2AI,2,12,107.0,0.16666666666666666,0.18691588785046728,bottom,0
2,1,6,User2Task,3,12,107.0,0.25,0.2803738317757009,bottom,0
2,1,7,AI2Task,1,12,107.0,0.08333333333333333,0.09345794392523364,bottom,0
2,1,7,Task2User,5,12,107.0,0.4166666666666667,0.46728971962616817,bottom,0
2,1,7,User2Task,6,12,107.0,0.5,0.5607476635514018,bottom,0
2,1,8,AI2User,2,14,107.0,0.14285714285714285,0.18691588785046728,bottom,0
2,1,8,Task2AI,2,14,107.0,0.14285714285714285,0.18691588785046728,bottom,0
2,1,8,Task2User,5,14,107.0,0.35714285714285715,0.46728971962616817,bottom,0
2,1,8,User2Task,5,14,107.0,0.35714285714285715,0.46728971962616817,bottom,0
2,1,9,AI2User,1,12,107.0,0.08333333333333333,0.09345794392523364,bottom,0
2,1,9,Task2AI,1,12,107.0,0.08333333333333333,0.09345794392523364,bottom,0
2,1,9,Task2User,4,12,107.0,0.3333333333333333,0.37383177570093457,bottom,0
2,1,9,User2Task,6,12,107.0,0.5,0.5607476635514018,bottom,0
2,10,0,Task2User,2,4,28.0,0.5,0.7142857142857142,top,0
2,10,0,User2Task,2,4,28.0,0.5,0.7142857142857142,top,0
2,10,1,Task2User,1,2,28.0,0.5,0.3571428571428571,top,0
2,10,1,User2Task,1,2,28.0,0.5,0.3571428571428571,top,0
2,10,2,Task2User,1,2,28.0,0.5,0.3571428571428571,top,0
2,10,2,User2Task,1,2,28.0,0.5,0.3571428571428571,top,0
2,10,3,Task2User,1,2,28.0,0.5,0.3571428571428571,top,0
2,10,3,User2Task,1,2,28.0,0.5,0.3571428571428571,top,0
2,10,4,Task2User,1,1,28.0,1.0,0.3571428571428571,top,0
2,10,5,Task2User,1,2,28.0,0.5,0.3571428571428571,top,0
2,10,5,User2Task,1,2,28.0,0.5,0.3571428571428571,top,0
2,10,6,Task2User,1,3,28.0,0.3333333333333333,0.3571428571428571,top,0
2,10,6,User2Task,2,3,28.0,0.6666666666666666,0.7142857142857142,top,0
2,10,7,Task2User,2,3,28.0,0.6666666666666666,0.7142857142857142,top,0
2,10,7,User2Task,1,3,28.0,0.3333333333333333,0.3571428571428571,top,0
2,10,8,Task2User,1,2,28.0,0.5,0.3571428571428571,top,0
2,10,8,User2Task,1,2,28.0,0.5,0.3571428571428571,top,0
2,10,9,Task2User,1,2,28.0,0.5,0.3571428571428571,top,0
2,10,9,User2Task,1,2,28.0,0.5,0.3571428571428571,top,0
2,2,0,AI2User,1,5,59.0,0.2,0.1694915254237288,top,0
2,2,0,Task2User,1,5,59.0,0.2,0.1694915254237288,top,0
2,2,0,User2AI,1,5,59.0,0.2,0.1694915254237288,top,0
2,2,0,User2Task,2,5,59.0,0.4,0.3389830508474576,top,0
2,2,1,Task2User,1,2,59.0,0.5,0.1694915254237288,top,0
2,2,1,User2Task,1,2,59.0,0.5,0.1694915254237288,top,0
2,2,2,Task2User,2,5,59.0,0.4,0.3389830508474576,top,0
2,2,2,User2AI,1,5,59.0,0.2,0.1694915254237288,top,0
2,2,2,User2Task,2,5,59.0,0.4,0.3389830508474576,top,0
2,2,3,AI2User,2,6,59.0,0.3333333333333333,0.3389830508474576,top,0
2,2,3,Task2User,1,6,59.0,0.16666666666666666,0.1694915254237288,top,0
2,2,3,User2AI,2,6,59.0,0.3333333333333333,0.3389830508474576,top,0
2,2,3,User2Task,1,6,59.0,0.16666666666666666,0.1694915254237288,top,0
2,2,4,AI2User,1,5,59.0,0.2,0.1694915254237288,top,0
2,2,4,Task2AI,1,5,59.0,0.2,0.1694915254237288,top,0
2,2,4,Task2User,1,5,59.0,0.2,0.1694915254237288,top,0
2,2,4,User2Task,2,5,59.0,0.4,0.3389830508474576,top,0
2,2,5,AI2User,2,7,59.0,0.2857142857142857,0.3389830508474576,top,0
2,2,5,Task2User,1,7,59.0,0.14285714285714285,0.1694915254237288,top,0
2,2,5,User2AI,2,7,59.0,0.2857142857142857,0.3389830508474576,top,0
2,2,5,User2Task,2,7,59.0,0.2857142857142857,0.3389830508474576,top,0
2,2,6,Task2User,3,5,59.0,0.6,0.5084745762711864,top,0
2,2,6,User2Task,2,5,59.0,0.4,0.3389830508474576,top,0
2,2,7,AI2Task,1,8,59.0,0.125,0.1694915254237288,top,0
2,2,7,Task2AI,1,8,59.0,0.125,0.1694915254237288,top,0
2,2,7,Task2User,3,8,59.0,0.375,0.5084745762711864,top,0
2,2,7,User2Task,3,8,59.0,0.375,0.5084745762711864,top,0
2,2,8,Task2User,3,5,59.0,0.6,0.5084745762711864,top,0
2,2,8,User2Task,2,5,59.0,0.4,0.3389830508474576,top,0
2,2,9,AI2Task,1,6,59.0,0.16666666666666666,0.1694915254237288,top,0
2,2,9,Task2User,1,6,59.0,0.16666666666666666,0.1694915254237288,top,0
2,2,9,User2AI,1,6,59.0,0.16666666666666666,0.1694915254237288,top,0
2,2,9,User2Task,3,6,59.0,0.5,0.5084745762711864,top,0
2,3,0,Task2User,1,3,18.0,0.3333333333333333,0.5555555555555556,bottom,0
2,3,0,User2Task,2,3,18.0,0.6666666666666666,1.1111111111111112,bottom,0
2,3,1,Task2User,2,4,18.0,0.5,1.1111111111111112,bottom,0
2,3,1,User2Task,2,4,18.0,0.5,1.1111111111111112,bottom,0
